timestamp,temperature,pressure,flow,composition,efficiency
3962,305.7304855155309,5.054828851603684,94.01516890321913,0.6496631634695276,0.5909425851764112
3963,416.6504784625114,1.104804095527866,13.148368616453821,0.19134476270187262,0.11897623280448405
3964,302.26050731780447,6.011309288266661,79.23080831872939,0.4119226278941627,0.4887316126623546
3965,457.4743916298546,6.953718917315574,75.04545502401643,0.17029558425203373,0.6936945803036199
3966,361.2865645406743,6.32722963977163,96.75580828494584,0.022016115667118585,0.7110197811940617
3967,308.0516006018464,7.6265190890507935,93.76401000992892,0.2118865394499575,0.5779820361902429
3968,417.6704441966307,6.142055756077694,78.60093058397736,0.5363720237241257,0.68473942850077
3969,379.53688288661095,1.6007522936568122,56.83678882143388,0.481560967777346,0.4491438526487471
3970,494.7600826714299,2.0480097167624027,28.384079791016788,0.5014970955360637,0.28422190678779974
3971,408.8397325007404,6.368271197895572,59.071214649301695,0.2476868784466013,0.5066742764139611
3972,355.04783620740164,3.4748127277627616,78.88167945276884,0.6851612006141862,0.5808914925822902
3973,441.8877729267949,1.7168061613128924,90.61022913741039,0.7042632868203458,0.8157466109157663
3974,354.2984005085423,4.86642469103692,81.07408082894942,0.35796782555966555,0.5882082569396727
3975,480.84865828151305,5.988903382752898,27.574024167194857,0.8811700884741743,0.2824711813644761
3976,374.94439410147527,3.958713895146459,63.971768280525346,0.6440232166355478,0.5068048840897941
3977,409.97371255524104,7.4839033200320015,39.89561135782213,0.7130392752586318,0.35721312020379825
3978,310.11462076484577,6.793935472911202,10.82851006515787,0.2773399179389394,0.07142468343630128
3979,385.22424759044617,3.9953652498250474,28.019884220979947,0.0006116351555870425,0.23770651941445692
3980,466.472707932199,7.793852760177045,20.189858494010434,0.8653756121021096,0.2008191737976921
3981,461.1297610726684,6.838255382797319,85.84472111855217,0.8224243845798085,0.8097749962426906
3982,344.86371177070527,6.737008408461119,33.26556269330308,0.12319188804283021,0.2358993785826553
3983,345.21581420211254,5.980849307083613,35.62281719988,0.3741051349563065,0.2566169853045953
3984,463.46106244264735,1.1025070127969752,96.39429146189958,0.6613393083885826,0.8988947218990568
3985,486.0796840338651,7.268564651292002,44.11780507439669,0.6521108572187282,0.44098390495571976
3986,319.0721842546007,4.3843761199824085,10.86270761299551,0.8603503348085565,0.08716327903508049
3987,390.011727885245,9.4834873914279,35.546153351152284,0.14026816163542855,0.2842323477983992
3988,367.49085579284576,8.361862939694849,20.73696225416312,0.4299397477851188,0.16467356255831592
3989,474.1376910914879,6.28925022578181,19.252770556226857,0.09722441792642478,0.1881271295788777
3990,316.7049829360038,3.269637836373425,16.973856112217454,0.38959524843862814,0.11465867659855834
3991,342.2251885116075,2.8334565394989992,63.39335231578396,0.015107445587704382,0.4392307610941117
3992,450.49366751729883,4.063463539097942,27.041295126687277,0.898273065110127,0.26506307748535457
3993,310.25876979624314,5.289111492220167,42.51185146369094,0.5270439968286811,0.27660356263739605
3994,398.50707614285784,3.664589590350524,87.5815944517015,0.8498022608023537,0.7339227355003903
3995,388.421406935944,5.634365458532345,48.19043258166481,0.05990470100336376,0.3995694641097568
3996,366.8802357977497,2.488333829618673,92.41222150464738,0.22745811047292064,0.6911914967020031
3997,378.91446306378475,9.7994153154295,54.81442480560457,0.2593799952211806,0.41899375226288804
3998,405.9881173860466,1.9713209946849448,45.89529533557802,0.38669149463878805,0.39182025546494104
3999,332.27347167767664,9.387497256889349,77.53500343816314,0.8028663723975461,0.5178168430076956
4000,414.39917565671857,9.222202102624253,16.58575888912019,0.38655787373149264,0.05932397663732281
4001,461.08646585999725,5.728244336375482,18.053054468417564,0.204653529646327,0.08147515927474315
4002,452.03218595803185,7.52419244652476,68.67763425306646,0.06499026033876842,0.2646253750223716
4003,330.77998093875476,4.92443468175329,53.82466419153234,0.07949174835268746,0.1452947037811708
4004,329.8498939482948,6.670311197881944,81.13737252872892,0.7600472059609774,0.22997312473873527
4005,353.6348735489827,4.065183436790068,92.46437536091783,0.444802991036633,0.2621084877747697
4006,372.21494526820743,3.7104311780690082,44.953018990439276,0.7261811220000153,0.14240983044192632
4007,381.6911162816965,6.2040680755256234,63.67690239261816,0.6822871217636975,0.2126812277472682
4008,435.939443366669,5.483167067655823,55.06269650157789,0.1353624617602578,0.216252650928514
4009,311.33608643316705,6.2158273223498295,98.34495900781896,0.1428879341922672,0.24974404943733527
4010,306.9345408452133,3.5799452315832068,84.79759666209357,0.7553420154341339,0.21462407161458846
4011,378.3821125887818,4.302620486352957,92.05639374496182,0.7212682934854172,0.291918507977924
4012,439.43273842759606,1.7550816456601837,32.89060788198438,0.37803076687431036,0.11035054477416736
4013,338.6870685912965,1.4704873504498515,79.5273780846335,0.07742226333284008,0.18923571729930427
4014,428.3008962512504,3.2811141670571464,33.8925902497884,0.0120980216984522,0.12989750615989507
4015,351.9656275880599,1.668221733974912,28.78682800855509,0.28815694946174486,0.05490251500122454
4016,477.2172217627033,1.9339723777126663,94.98395436899958,0.009222273587226937,0.3436042218991182
4017,479.1379888533233,8.316355648545434,11.737397504607998,0.2300726211037034,0.045094165652427146
4018,359.4574408562653,1.3498632731502038,96.88498332970867,0.41950074021133854,0.2509293212401297
4019,345.9987507926481,6.930485145412685,23.433570728992557,0.1214157653119542,0.06784730695824653
4020,382.26079441324623,3.453019739338605,83.74942736139414,0.10427775783154625,0.2556635939215577
4021,348.10631703602974,8.843911126373138,34.83302977612928,0.8964374357187366,0.10081594495660504
4022,434.4767686583407,5.364930561197496,41.563209468765464,0.5854700290228892,0.173438437344226
4023,465.2129369096571,3.7501881339504317,29.508194018978646,0.9344556867627815,0.12762810172520694
4024,434.6184261822434,5.6587504212049105,62.696263823297166,0.3458261637856792,0.24206742766559786
4025,464.8700894498699,4.437622171407419,41.32859927570867,0.6771449373291631,0.17224399136106458
4026,379.39843244149483,6.078709582028472,69.16537355451969,0.2046916746217904,0.21880586647793995
4027,331.26339414177215,2.030795814937134,11.408258614785938,0.6183403172799412,0.016391949946700717
4028,447.5901894795185,9.97291452531296,15.793739516353565,0.1295857300099844,0.05367410217482035
4029,372.0949010283108,4.830002899270458,18.96950374581238,0.002080639176285759,0.06154291846287101
4030,434.25416504582654,4.134075757366318,47.7094316779208,0.931531801409579,0.19702018210722536
4031,354.1287883963531,7.391888634846384,83.33165553939784,0.5548943761752093,0.24211361831908157
4032,316.24592696133453,4.275094658457992,89.93601193405443,0.9269406627820395,0.2400829822571728
4033,498.5163590975527,8.499468745258818,32.032966605481064,0.33383152370207203,0.12319638800818519
4034,331.24030158611987,5.088436519243827,61.69327518151126,0.3277860691617568,0.16724408469484656
4035,497.6841987926962,7.476025719388915,79.15284934233405,0.4006550017730317,0.3171869941201571
4036,495.4559865132894,1.967078947976979,35.994648692764784,0.7060409839581683,0.1332043079693903
4037,458.7636207816079,8.615072669996007,46.81069630626459,0.5658086341861742,0.181747221112901
4038,431.8845924163995,7.621461881002989,57.15767824171425,0.9253549070991179,0.23140073939674138
4039,415.5614100502169,2.905451006157691,22.138736176724294,0.025440901132439353,0.08216368048491707
4040,473.22030907556695,2.30757408771208,12.338406435320229,0.7081959379725364,0.045822223746818054
4041,357.8879043238976,3.8466311385306193,23.75252283864549,0.3303276893665543,0.06602133989409241
4042,393.53624249697543,9.784635274287139,66.41682591281801,0.18023365181846118,0.19833276698474359
4043,423.8779938733004,3.311484171103528,16.62564353803135,0.510395622520099,0.0720747680114384
4044,382.2380951738982,5.105144880519699,27.072672836511547,0.505063784179996,0.09293428577596949
4045,385.4972908180536,1.2701820314560268,40.40684971257733,0.1370110286884284,0.09916796518847588
4046,366.0569335004169,4.575047766096093,17.008305787572972,0.20189605613288986,0.05381368325696175
4047,412.8463633369072,6.141880138897925,27.252934404547098,0.4081646649015549,0.1109649113605425
4048,470.1149056030232,9.578121512571686,92.014281008516,0.40881141239231533,0.33705180964673337
4049,340.3056756012626,5.650624404460579,11.736921900428628,0.3175581396196847,0.03634490806161884
4050,486.8866077506883,8.37196593559919,68.80887317569258,0.14854515150998093,0.26667472346148935
4051,437.8175307496459,5.924148783120105,44.59680378236664,0.004373679100979522,0.18045189101605688
4052,464.654642536006,1.367065120919663,70.5383865489134,0.9702350624280206,0.2527458497377131
4053,411.23813852600233,3.835074476707966,62.98225483270641,0.943499229703927,0.23270530900446304
4054,455.90334028481266,6.179945570479929,30.114887891917984,0.4836503791761352,0.12796152096780297
4055,303.24007946789345,9.555345693380119,86.24885388160497,0.9950517532750057,0.2049281432877435
4056,463.6760849559071,8.7321732377611,54.2746344348421,0.6736543307822432,0.21232015995747278
4057,308.0277718170733,3.055200527609629,84.02824170221245,0.06885753760754154,0.19736396217101124
4058,477.98267527257246,2.9809884701724716,46.54112825693973,0.11771819908262737,0.17300645323398822
4059,498.3925494477287,2.8105567040251067,98.62169985237152,0.9161108438696377,0.3947037261443958
4060,358.81349243535556,9.302490066722529,79.34404226511667,0.6300522021496284,0.22435765576200772
4061,342.06371125715873,8.673995377915485,96.93551846013162,0.8431836266573511,0.2700945509636509
4062,453.07267277160815,7.973950890276539,56.289383101887296,0.8982696496338443,0.2282075523829012
4063,350.60526818405066,4.534616028018048,52.63220190616304,0.4479420112823861,0.15113615034966957
4064,473.11247663444067,5.5394263386889016,77.99084283927321,0.04852595157669304,0.30524768184264056
4065,320.56851843149536,5.178985703156376,89.22621367120871,0.18828034889732204,0.23359586621311212
4066,325.1910392758717,3.280582968034354,96.77312162790022,0.0665719473024351,0.24500432698473454
4067,495.8303110201231,5.5452524153389025,39.20967154292498,0.18873984569850732,0.15901971438989432
4068,434.76777965400095,1.2744689306747903,81.8834116458375,0.4105329264558768,0.2750220856408525
4069,469.37744488579057,2.1862933614771327,28.958103787198304,0.11819681051498543,0.0978358786051712
4070,364.8658754703036,8.979306365520518,59.10169120709007,0.16673324780534327,0.16483552996138842
4071,435.2967499041209,7.7651179032828095,26.186333356827923,0.4458217820716792,0.10990799658235656
4072,418.8483654617194,4.805815681531784,41.26576255753049,0.34017095038848955,0.15866229837642418
4073,420.6300240245894,5.654353260554895,93.82225304858133,0.467658124188041,0.34004949813784013
4074,436.5064919075443,4.329989973639797,23.148162979577748,0.42917202775906205,0.10051002425849491
4075,415.07183462581975,7.667018804446052,66.91608056216768,0.6444780259798835,0.24892998121622253
4076,385.8124738605332,8.057684613088716,63.3658845634663,0.9371895488758545,0.21074442168210714
4077,355.1845388761094,7.869566711828432,20.86645174380878,0.10786433844424248,0.05862807255674386
4078,453.7162661826404,7.5035055235100465,39.33811393919309,0.09926014930919491,0.15790584801390192
4079,345.25448600063726,2.8405390482351622,60.66833540637391,0.852806111090902,0.1685013726791296
4080,438.47086123088286,4.041729813164309,26.846074808964122,0.5063967046524591,0.11130187931652878
4081,346.66656452986535,5.2286089148530746,82.05612907715339,0.7664050235684422,0.24197793646042207
4082,425.0660339908908,3.9771369228489006,97.49408585812749,0.21542190360728142,0.3482410509540262
4083,449.4156534258058,7.79446180142496,29.328345996622485,0.8288625731675517,0.13230634422681978
4084,343.74277778130784,3.964181718249592,26.822076831151833,0.9238466241926959,0.08342013321085268
4085,311.98866017226163,2.2440887810680343,50.944156461770014,0.6354830155464882,0.11665299011714098
4086,326.1947485988348,4.5913640684347365,77.2988749426029,0.10587902147380224,0.20145791940232569
4087,421.1993934542051,9.819229895041422,35.34405492117263,0.8952948141563388,0.13086505247592906
4088,469.8892812451471,3.032932716402183,11.789191782755235,0.7924877273700713,0.053860031660987094
4089,308.9993642470849,6.509427930489061,58.70985652296046,0.7508777765144898,0.16123537904700802
4090,446.83025180832925,4.896757448557357,96.09405109905768,0.03672818890591556,0.36335707223644037
4091,368.2637291900104,1.6392211088439397,45.2149169866251,0.7989625252569712,0.11919938279056529
4092,395.7056739839045,5.390889453982536,47.812109876479035,0.137951010468357,0.16543181096910692
4093,485.77190996911315,7.3194789578348125,97.20115454026342,0.22238617619688839,0.3827648997465964
4094,366.3943009471691,5.618979782450369,72.51468504640556,0.5771348348692575,0.2231116485027657
4095,393.0673867878972,8.84895457371923,74.72547305579127,0.26498077291688305,0.23306689537667558
4096,302.7364829521362,3.600433149918244,60.64318048339609,0.6613482063119197,0.15150389557710794
4097,316.31974400096766,1.7762425417356842,97.71482897769174,0.6080704476990816,0.22917677540483594
4098,351.7183182269568,9.429090504922055,71.99798359830004,0.10814959801326263,0.18891512419950932
4099,305.5704481642149,4.403767145753971,90.55294764446525,0.6560145795915063,0.23027532980487955
4100,426.27506520965017,6.1876499630827,72.94409791598991,0.92395490982493,0.2862425698312381
4101,385.2796713603245,8.128028135171764,76.16042423563563,0.16110990518583312,0.23724061628871265
4102,409.6290405456044,3.918822974880225,36.13698299280219,0.5970620209428874,0.13699258093120037
4103,334.9294371792659,7.4454808435985,37.31308282124371,0.3418653719366941,0.10264243378884717
4104,359.18640588732325,2.2187696483604524,80.46861846184262,0.45961167177360396,0.21436251817728505
4105,432.764894970545,3.621643724849547,36.70356602529097,0.2870001790789699,0.14315703615841446
4106,493.06054472607997,2.302395725228679,60.64930637213784,0.35413063634769526,0.2234332712786979
4107,310.08335472044183,8.30107502561222,32.44170798160317,0.02891182326655728,0.0756307784941946
4108,478.0768641710532,3.003843117041068,83.52850427281625,0.9815517379172206,0.3259502102204501
4109,415.3762402622417,7.456631998646893,19.9451216104921,0.6247999220727483,0.09231430072170743
